study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA326441	SAMN08507609	SRX3672697	SRR6698404	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698404/SRR6698404.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698404
PRJNA326441	SAMN08507505	SRX3672696	SRR6698405	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698405/SRR6698405.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698405
PRJNA326441	SAMN08507506	SRX3672695	SRR6698406	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698406/SRR6698406.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698406
PRJNA326441	SAMN08507507	SRX3672694	SRR6698407	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698407/SRR6698407.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698407
PRJNA326441	SAMN08507508	SRX3672693	SRR6698408	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698408/SRR6698408.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698408
PRJNA326441	SAMN08507604	SRX3672692	SRR6698409	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698409/SRR6698409.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698409
PRJNA326441	SAMN08507603	SRX3672691	SRR6698410	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698410/SRR6698410.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698410
PRJNA326441	SAMN08507602	SRX3672690	SRR6698411	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698411/SRR6698411.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698411
PRJNA326441	SAMN08507601	SRX3672689	SRR6698412	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698412/SRR6698412.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698412
PRJNA326441	SAMN08507608	SRX3672688	SRR6698413	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698413/SRR6698413.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698413
PRJNA326441	SAMN08507607	SRX3672687	SRR6698414	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698414/SRR6698414.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698414
PRJNA326441	SAMN08507606	SRX3672686	SRR6698415	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698415/SRR6698415.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698415
PRJNA326441	SAMN08507605	SRX3672685	SRR6698416	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698416/SRR6698416.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698416
PRJNA326441	SAMN08507564	SRX3672684	SRR6698417	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698417/SRR6698417.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698417
PRJNA326441	SAMN08507563	SRX3672683	SRR6698418	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698418/SRR6698418.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698418
PRJNA326441	SAMN08507445	SRX3672682	SRR6698419	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698419/SRR6698419.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698419
PRJNA326441	SAMN08507446	SRX3672681	SRR6698420	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698420/SRR6698420.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698420
PRJNA326441	SAMN08507447	SRX3672680	SRR6698421	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698421/SRR6698421.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698421
PRJNA326441	SAMN08507448	SRX3672679	SRR6698422	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698422/SRR6698422.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698422
PRJNA326441	SAMN08507441	SRX3672678	SRR6698423	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698423/SRR6698423.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698423
PRJNA326441	SAMN08507442	SRX3672677	SRR6698424	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698424/SRR6698424.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698424
PRJNA326441	SAMN08507443	SRX3672676	SRR6698425	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698425/SRR6698425.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698425
PRJNA326441	SAMN08507444	SRX3672675	SRR6698426	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698426/SRR6698426.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698426
PRJNA326441	SAMN08507639	SRX3672674	SRR6698427	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698427/SRR6698427.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698427
PRJNA326441	SAMN08507640	SRX3672673	SRR6698428	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698428/SRR6698428.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698428
PRJNA326441	SAMN08507631	SRX3672672	SRR6698429	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698429/SRR6698429.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698429
PRJNA326441	SAMN08507632	SRX3672671	SRR6698430	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698430/SRR6698430.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698430
PRJNA326441	SAMN08507633	SRX3672670	SRR6698431	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698431/SRR6698431.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698431
PRJNA326441	SAMN08507634	SRX3672669	SRR6698432	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698432/SRR6698432.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698432
PRJNA326441	SAMN08507635	SRX3672668	SRR6698433	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698433/SRR6698433.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698433
PRJNA326441	SAMN08507636	SRX3672667	SRR6698434	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698434/SRR6698434.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698434
PRJNA326441	SAMN08507637	SRX3672666	SRR6698435	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698435/SRR6698435.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698435
PRJNA326441	SAMN08507638	SRX3672665	SRR6698436	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698436/SRR6698436.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698436
PRJNA326441	SAMN08507380	SRX3672664	SRR6698437	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698437/SRR6698437.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698437
PRJNA326441	SAMN08507379	SRX3672663	SRR6698438	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698438/SRR6698438.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698438
PRJNA326441	SAMN08507372	SRX3672662	SRR6698439	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698439/SRR6698439.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698439
PRJNA326441	SAMN08507371	SRX3672661	SRR6698440	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698440/SRR6698440.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698440
PRJNA326441	SAMN08507374	SRX3672660	SRR6698441	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698441/SRR6698441.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698441
PRJNA326441	SAMN08507373	SRX3672659	SRR6698442	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698442/SRR6698442.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698442
PRJNA326441	SAMN08507376	SRX3672658	SRR6698443	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698443/SRR6698443.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698443
PRJNA326441	SAMN08507375	SRX3672657	SRR6698444	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698444/SRR6698444.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698444
PRJNA326441	SAMN08507378	SRX3672656	SRR6698445	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698445/SRR6698445.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698445
PRJNA326441	SAMN08507377	SRX3672655	SRR6698446	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698446/SRR6698446.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698446
PRJNA326441	SAMN08507545	SRX3672654	SRR6698447	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698447/SRR6698447.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698447
PRJNA326441	SAMN08507546	SRX3672653	SRR6698448	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698448/SRR6698448.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698448
PRJNA326441	SAMN08507547	SRX3672652	SRR6698449	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698449/SRR6698449.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698449
PRJNA326441	SAMN08507548	SRX3672651	SRR6698450	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698450/SRR6698450.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698450
PRJNA326441	SAMN08507541	SRX3672650	SRR6698451	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698451/SRR6698451.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698451
PRJNA326441	SAMN08507542	SRX3672649	SRR6698452	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698452/SRR6698452.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698452
PRJNA326441	SAMN08507543	SRX3672648	SRR6698453	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698453/SRR6698453.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698453
PRJNA326441	SAMN08507544	SRX3672647	SRR6698454	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698454/SRR6698454.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698454
PRJNA326441	SAMN08507568	SRX3672646	SRR6698455	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698455/SRR6698455.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698455
PRJNA326441	SAMN08507567	SRX3672645	SRR6698456	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698456/SRR6698456.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698456
PRJNA326441	SAMN08507566	SRX3672644	SRR6698457	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698457/SRR6698457.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698457
PRJNA326441	SAMN08507565	SRX3672643	SRR6698458	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698458/SRR6698458.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698458
PRJNA326441	SAMN08507549	SRX3672642	SRR6698459	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698459/SRR6698459.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698459
PRJNA326441	SAMN08507550	SRX3672641	SRR6698460	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698460/SRR6698460.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698460
PRJNA326441	SAMN08507562	SRX3672640	SRR6698461	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698461/SRR6698461.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698461
PRJNA326441	SAMN08507561	SRX3672639	SRR6698462	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698462/SRR6698462.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698462
PRJNA326441	SAMN08507707	SRX3672638	SRR6698463	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698463/SRR6698463.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698463
PRJNA326441	SAMN08507708	SRX3672637	SRR6698464	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698464/SRR6698464.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698464
PRJNA326441	SAMN08507705	SRX3672636	SRR6698465	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698465/SRR6698465.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698465
PRJNA326441	SAMN08507706	SRX3672635	SRR6698466	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698466/SRR6698466.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698466
PRJNA326441	SAMN08507703	SRX3672634	SRR6698467	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698467/SRR6698467.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698467
PRJNA326441	SAMN08507704	SRX3672633	SRR6698468	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698468/SRR6698468.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698468
PRJNA326441	SAMN08507701	SRX3672632	SRR6698469	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698469/SRR6698469.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698469
PRJNA326441	SAMN08507702	SRX3672631	SRR6698470	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698470/SRR6698470.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698470
PRJNA326441	SAMN08507449	SRX3672630	SRR6698471	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698471/SRR6698471.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698471
PRJNA326441	SAMN08507450	SRX3672629	SRR6698472	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698472/SRR6698472.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698472
PRJNA326441	SAMN08507709	SRX3672628	SRR6698473	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698473/SRR6698473.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698473
PRJNA326441	SAMN08507710	SRX3672627	SRR6698474	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698474/SRR6698474.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698474
PRJNA326441	SAMN08507779	SRX3672626	SRR6698475	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698475/SRR6698475.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698475
PRJNA326441	SAMN08507780	SRX3672625	SRR6698476	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698476/SRR6698476.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698476
PRJNA326441	SAMN08507775	SRX3672624	SRR6698477	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698477/SRR6698477.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698477
PRJNA326441	SAMN08507776	SRX3672623	SRR6698478	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698478/SRR6698478.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698478
PRJNA326441	SAMN08507777	SRX3672622	SRR6698479	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698479/SRR6698479.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698479
PRJNA326441	SAMN08507778	SRX3672621	SRR6698480	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698480/SRR6698480.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698480
PRJNA326441	SAMN08507771	SRX3672620	SRR6698481	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698481/SRR6698481.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698481
PRJNA326441	SAMN08507772	SRX3672619	SRR6698482	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698482/SRR6698482.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698482
PRJNA326441	SAMN08507773	SRX3672618	SRR6698483	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698483/SRR6698483.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698483
PRJNA326441	SAMN08507774	SRX3672617	SRR6698484	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698484/SRR6698484.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698484
PRJNA326441	SAMN08507810	SRX3672616	SRR6698485	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698485/SRR6698485.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698485
PRJNA326441	SAMN08507809	SRX3672615	SRR6698486	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698486/SRR6698486.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698486
PRJNA326441	SAMN08507460	SRX3672614	SRR6698487	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698487/SRR6698487.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698487
PRJNA326441	SAMN08507459	SRX3672613	SRR6698488	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698488/SRR6698488.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698488
PRJNA326441	SAMN08507454	SRX3672612	SRR6698489	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698489/SRR6698489.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698489
PRJNA326441	SAMN08507453	SRX3672611	SRR6698490	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698490/SRR6698490.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698490
PRJNA326441	SAMN08507452	SRX3672610	SRR6698491	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698491/SRR6698491.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698491
PRJNA326441	SAMN08507451	SRX3672609	SRR6698492	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698492/SRR6698492.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698492
PRJNA326441	SAMN08507458	SRX3672608	SRR6698493	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698493/SRR6698493.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698493
PRJNA326441	SAMN08507457	SRX3672607	SRR6698494	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698494/SRR6698494.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698494
PRJNA326441	SAMN08507456	SRX3672606	SRR6698495	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698495/SRR6698495.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698495
PRJNA326441	SAMN08507455	SRX3672605	SRR6698496	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698496/SRR6698496.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698496
PRJNA326441	SAMN08507843	SRX3672604	SRR6698497	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698497/SRR6698497.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698497
PRJNA326441	SAMN08507802	SRX3672603	SRR6698498	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698498/SRR6698498.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698498
PRJNA326441	SAMN08507801	SRX3672602	SRR6698499	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698499/SRR6698499.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698499
PRJNA326441	SAMN08507804	SRX3672601	SRR6698500	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698500/SRR6698500.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698500
PRJNA326441	SAMN08507669	SRX3672600	SRR6698501	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6698501/SRR6698501.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6698501
PRJNA326441	SAMN08507670	SRX3672599	SRR6698502	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6698502/SRR6698502.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6698502
PRJNA326441	SAMN08507803	SRX3672598	SRR6698503	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6698503/SRR6698503.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6698503
PRJNA326441	SAMN08507663	SRX3672597	SRR6698504	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6698504/SRR6698504.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6698504
PRJNA326441	SAMN08507664	SRX3672596	SRR6698505	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6698505/SRR6698505.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6698505
PRJNA326441	SAMN08507661	SRX3672595	SRR6698506	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6698506/SRR6698506.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6698506
PRJNA326441	SAMN08507662	SRX3672594	SRR6698507	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6698507/SRR6698507.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6698507
PRJNA326441	SAMN08507667	SRX3672593	SRR6698508	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6698508/SRR6698508.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6698508
PRJNA326441	SAMN08507668	SRX3672592	SRR6698509	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6698509/SRR6698509.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6698509
PRJNA326441	SAMN08507665	SRX3672591	SRR6698510	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6698510/SRR6698510.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6698510
